1936 https://quotes.toscrape.com/author/Andre-Gide https://quotes.toscrape.com/ 1 1
1940 https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com/ 1 1
1940s https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com/ 1 1
1940s https://quotes.toscrape.com/author/Jane-Austen https://quotes.toscrape.com/ 1 1
1941 https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com/ 1 1
1943 https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com/ 1 1
1945 https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com/ 1 3
1945 https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com/ 1 1
1946 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1947 https://quotes.toscrape.com/author/Andre-Gide https://quotes.toscrape.com/ 1 1
1950 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1950s https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1952 https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com/ 1 1
1952 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1953 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 3
1954 https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com/ 1 1
1955 https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com/ 1 2
1955 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1956 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1957 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1959 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1960s https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1962 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
1964 https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com/ 1 1
1965 https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com/ 1 3
1970s https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com/ 1 1
1980s https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com/ 1 1
1999 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 1
19k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
19th https://quotes.toscrape.com/author/Jane-Austen https://quotes.toscrape.com/ 1 1
20 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
20 https://www.zyte.com/ https://quotes.toscrape.com/ 1 1
2008 https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com/ 1 1
2010 https://www.zyte.com/ https://quotes.toscrape.com/ 1 1
2012 https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com/ 1 1
2025 https://www.zyte.com/ https://quotes.toscrape.com/ 1 2
2026 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
2026 https://www.zyte.com/ https://quotes.toscrape.com/ 1 2
20th https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com/ 1 1
20th https://quotes.toscrape.com/author/Jane-Austen https://quotes.toscrape.com/ 1 1
21k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
22 https://quotes.toscrape.com/author/Andre-Gide https://quotes.toscrape.com/ 1 1
23 https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com/ 1 1
23 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
23k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
24 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
25k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 2
27k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
29k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
31 https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com/ 1 2
31 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
34 https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com/ 1 16
